timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-10 10:34:58",2023-08-10,10:34:58,779,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-3.9,946.1,950,946.1,306818,508803,NULL
"2023-08-10 10:34:58",2023-08-10,10:34:58,779,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1638.4,-11.25,1639.25,1650.5,1639.25,378754,633760,NULL
"2023-08-10 10:34:58",2023-08-10,10:34:58,779,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960.55,-11.15,961.55,972.7,961.55,420013,577489,NULL
"2023-08-10 10:34:58",2023-08-10,10:34:58,779,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1814,-15.05,1816.45,1831.5,1816.45,176328,216415,NULL
"2023-08-10 10:34:58",2023-08-10,10:34:58,779,"NIFTY BANK",,NSE,44797.6,44980.4,44519.9,-344.6,44536.1,44880.7,44536.1,0,0,NULL
"2023-08-10 10:34:58",2023-08-10,10:34:58,779,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.75,571,573.75,571,1022025,1801386,NULL
"2023-08-10 10:35:05",2023-08-10,10:35:05,780,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-3.65,946.35,950,946.35,308239,507636,NULL
"2023-08-10 10:35:05",2023-08-10,10:35:05,780,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1638.4,-12.2,1638.3,1650.5,1638.3,374333,644827,NULL
"2023-08-10 10:35:05",2023-08-10,10:35:05,780,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960.55,-11.1,961.6,972.7,961.6,423250,576533,NULL
"2023-08-10 10:35:05",2023-08-10,10:35:05,780,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1814,-16.45,1815.05,1831.5,1815.05,169254,218014,NULL
"2023-08-10 10:35:05",2023-08-10,10:35:05,780,"NIFTY BANK",,NSE,44797.6,44980.4,44519.9,-342.1,44538.6,44880.7,44538.6,0,0,NULL
"2023-08-10 10:35:05",2023-08-10,10:35:05,780,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.55,571.2,573.75,571.2,1019648,1801678,NULL
"2023-08-10 10:35:13",2023-08-10,10:35:13,781,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.65,945.35,950,945.35,305221,509334,NULL
"2023-08-10 10:35:13",2023-08-10,10:35:13,781,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1637.65,-12.75,1637.75,1650.5,1637.75,363152,648892,NULL
"2023-08-10 10:35:13",2023-08-10,10:35:13,781,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960.55,-11.9,960.8,972.7,960.8,400640,577827,NULL
"2023-08-10 10:35:13",2023-08-10,10:35:13,781,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1814,-17.05,1814.45,1831.5,1814.45,170242,217083,NULL
"2023-08-10 10:35:13",2023-08-10,10:35:13,781,"NIFTY BANK",,NSE,44797.6,44980.4,44507.8,-364.8,44515.9,44880.7,44515.9,0,0,NULL
"2023-08-10 10:35:13",2023-08-10,10:35:13,781,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.8,570.95,573.75,570.95,1012973,1816334,NULL
"2023-08-10 10:35:20",2023-08-10,10:35:20,782,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5.55,944.45,950,944.45,298029,514854,NULL
"2023-08-10 10:35:20",2023-08-10,10:35:20,782,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1637,-13.45,1637.05,1650.5,1637.05,356499,675550,NULL
"2023-08-10 10:35:20",2023-08-10,10:35:20,782,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960.3,-11.9,960.8,972.7,960.8,405346,596932,NULL
"2023-08-10 10:35:20",2023-08-10,10:35:20,782,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1814,-16.6,1814.9,1831.5,1814.9,174440,218585,NULL
"2023-08-10 10:35:20",2023-08-10,10:35:20,782,"NIFTY BANK",,NSE,44797.6,44980.4,44493.6,-373.1,44507.6,44880.7,44507.6,0,0,NULL
"2023-08-10 10:35:20",2023-08-10,10:35:20,782,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.85,570.9,573.75,570.9,1011060,1816292,NULL
"2023-08-10 10:35:27",2023-08-10,10:35:27,783,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.7,945.3,950,945.3,302499,510972,NULL
"2023-08-10 10:35:27",2023-08-10,10:35:27,783,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1637,-13.35,1637.15,1650.5,1637.15,355258,674411,NULL
"2023-08-10 10:35:27",2023-08-10,10:35:27,783,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960.3,-12.4,960.3,972.7,960.3,404490,597450,NULL
"2023-08-10 10:35:27",2023-08-10,10:35:27,783,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.7,-16.8,1814.7,1831.5,1814.7,178591,218494,NULL
"2023-08-10 10:35:27",2023-08-10,10:35:27,783,"NIFTY BANK",,NSE,44797.6,44980.4,44492.9,-380.2,44500.5,44880.7,44500.5,0,0,NULL
"2023-08-10 10:35:27",2023-08-10,10:35:27,783,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-3.05,570.7,573.75,570.7,1012787,1822502,NULL
"2023-08-10 10:35:35",2023-08-10,10:35:35,784,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5.8,944.2,950,944.2,299948,512253,NULL
"2023-08-10 10:35:35",2023-08-10,10:35:35,784,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.4,-13.25,1637.25,1650.5,1637.25,349707,670918,NULL
"2023-08-10 10:35:35",2023-08-10,10:35:35,784,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960.05,-12.65,960.05,972.7,960.05,391620,598269,NULL
"2023-08-10 10:35:35",2023-08-10,10:35:35,784,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.45,-17.35,1814.15,1831.5,1814.15,178934,218684,NULL
"2023-08-10 10:35:35",2023-08-10,10:35:35,784,"NIFTY BANK",,NSE,44797.6,44980.4,44482.2,-388.55,44492.1,44880.7,44492.1,0,0,NULL
"2023-08-10 10:35:35",2023-08-10,10:35:35,784,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-3.05,570.7,573.75,570.7,1004281,1827510,NULL
"2023-08-10 10:35:42",2023-08-10,10:35:42,785,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5.95,944.05,950,944.05,294905,512840,NULL
"2023-08-10 10:35:42",2023-08-10,10:35:42,785,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-13.8,1636.7,1650.5,1636.7,349625,666793,NULL
"2023-08-10 10:35:42",2023-08-10,10:35:42,785,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.7,960,972.7,960,387746,598486,NULL
"2023-08-10 10:35:42",2023-08-10,10:35:42,785,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.85,1814.65,1831.5,1814.65,176707,218278,NULL
"2023-08-10 10:35:42",2023-08-10,10:35:42,785,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-382.6,44498.1,44880.7,44498.1,0,0,NULL
"2023-08-10 10:35:42",2023-08-10,10:35:42,785,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-3.1,570.65,573.75,570.65,1002432,1826644,NULL
"2023-08-10 10:35:49",2023-08-10,10:35:49,786,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5.5,944.5,950,944.5,299112,512029,NULL
"2023-08-10 10:35:49",2023-08-10,10:35:49,786,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-13.35,1637.15,1650.5,1637.15,353994,667330,NULL
"2023-08-10 10:35:49",2023-08-10,10:35:49,786,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.3,960.4,972.7,960.4,393827,595982,NULL
"2023-08-10 10:35:49",2023-08-10,10:35:49,786,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.95,1814.55,1831.5,1814.55,175619,218199,NULL
"2023-08-10 10:35:49",2023-08-10,10:35:49,786,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-387.05,44493.6,44880.7,44493.6,0,0,NULL
"2023-08-10 10:35:49",2023-08-10,10:35:49,786,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-3.25,570.5,573.75,570.5,1002668,1826440,NULL
"2023-08-10 10:35:56",2023-08-10,10:35:56,787,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5.2,944.8,950,944.8,297170,510141,NULL
"2023-08-10 10:35:56",2023-08-10,10:35:56,787,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.25,1638.25,1650.5,1638.25,373338,640747,NULL
"2023-08-10 10:35:56",2023-08-10,10:35:56,787,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.85,960.85,972.7,960.85,398021,591696,NULL
"2023-08-10 10:35:56",2023-08-10,10:35:56,787,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.95,1814.55,1831.5,1814.55,179164,217746,NULL
"2023-08-10 10:35:56",2023-08-10,10:35:56,787,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-367.7,44513,44880.7,44513,0,0,NULL
"2023-08-10 10:35:56",2023-08-10,10:35:56,787,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-3,570.75,573.75,570.75,1005589,1826762,NULL
"2023-08-10 10:36:03",2023-08-10,10:36:03,788,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5,945,950,945,296411,512107,NULL
"2023-08-10 10:36:03",2023-08-10,10:36:03,788,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.5,1638,1650.5,1638,369794,642910,NULL
"2023-08-10 10:36:03",2023-08-10,10:36:03,788,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.15,960.55,972.7,960.55,402447,594332,NULL
"2023-08-10 10:36:03",2023-08-10,10:36:03,788,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.7,1814.8,1831.5,1814.8,179440,217033,NULL
"2023-08-10 10:36:03",2023-08-10,10:36:03,788,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-369.6,44511.1,44880.7,44511.1,0,0,NULL
"2023-08-10 10:36:03",2023-08-10,10:36:03,788,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-3,570.75,573.75,570.75,1008055,1827674,NULL
"2023-08-10 10:36:11",2023-08-10,10:36:11,789,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-5.3,944.7,950,944.7,299134,506579,NULL
"2023-08-10 10:36:11",2023-08-10,10:36:11,789,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-11.7,1638.8,1650.5,1638.8,374940,635256,NULL
"2023-08-10 10:36:11",2023-08-10,10:36:11,789,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.45,961.25,972.7,961.25,404398,573916,NULL
"2023-08-10 10:36:11",2023-08-10,10:36:11,789,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.65,1814.85,1831.5,1814.85,177131,219318,NULL
"2023-08-10 10:36:11",2023-08-10,10:36:11,789,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-344.55,44536.1,44880.7,44536.1,0,0,NULL
"2023-08-10 10:36:11",2023-08-10,10:36:11,789,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.7,571.05,573.75,571.05,1022185,1812873,NULL
"2023-08-10 10:36:20",2023-08-10,10:36:20,790,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.05,945.95,950,945.95,297904,504452,NULL
"2023-08-10 10:36:20",2023-08-10,10:36:20,790,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-10.95,1639.55,1650.5,1639.55,367136,623062,NULL
"2023-08-10 10:36:20",2023-08-10,10:36:20,790,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-10.55,962.15,972.7,962.15,407861,575857,NULL
"2023-08-10 10:36:20",2023-08-10,10:36:20,790,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.3,1815.2,1831.5,1815.2,179814,216966,NULL
"2023-08-10 10:36:20",2023-08-10,10:36:20,790,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-321.4,44559.3,44880.7,44559.3,0,0,NULL
"2023-08-10 10:36:20",2023-08-10,10:36:20,790,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.45,571.3,573.75,571.3,1021671,1808007,NULL
"2023-08-10 10:36:27",2023-08-10,10:36:27,791,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.7,945.3,950,945.3,296376,508343,NULL
"2023-08-10 10:36:27",2023-08-10,10:36:27,791,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-11.45,1639.05,1650.5,1639.05,374003,630644,NULL
"2023-08-10 10:36:27",2023-08-10,10:36:27,791,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.25,961.45,972.7,961.45,405430,579748,NULL
"2023-08-10 10:36:27",2023-08-10,10:36:27,791,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.15,1815.35,1831.5,1815.35,177319,217470,NULL
"2023-08-10 10:36:27",2023-08-10,10:36:27,791,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-337.05,44543.6,44880.7,44543.6,0,0,NULL
"2023-08-10 10:36:27",2023-08-10,10:36:27,791,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.6,571.15,573.75,571.15,1022220,1810344,NULL
"2023-08-10 10:36:36",2023-08-10,10:36:36,792,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.55,945.45,950,945.45,301091,502154,NULL
"2023-08-10 10:36:36",2023-08-10,10:36:36,792,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.45,1638.05,1650.5,1638.05,375049,630644,NULL
"2023-08-10 10:36:36",2023-08-10,10:36:36,792,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-10.85,961.85,972.7,961.85,405749,578827,NULL
"2023-08-10 10:36:36",2023-08-10,10:36:36,792,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.35,1816.15,1831.5,1816.15,181278,216312,NULL
"2023-08-10 10:36:36",2023-08-10,10:36:36,792,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-340.75,44539.9,44880.7,44539.9,0,0,NULL
"2023-08-10 10:36:36",2023-08-10,10:36:36,792,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.45,571.3,573.75,571.3,1024814,1811925,NULL
"2023-08-10 10:36:43",2023-08-10,10:36:43,793,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.5,945.5,950,945.5,298467,507231,NULL
"2023-08-10 10:36:43",2023-08-10,10:36:43,793,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.45,1638.05,1650.5,1638.05,373465,627027,NULL
"2023-08-10 10:36:43",2023-08-10,10:36:43,793,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.55,961.15,972.7,961.15,403672,581771,NULL
"2023-08-10 10:36:43",2023-08-10,10:36:43,793,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.45,1815.05,1831.5,1815.05,182371,218784,NULL
"2023-08-10 10:36:43",2023-08-10,10:36:43,793,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-350.85,44529.9,44880.7,44529.9,0,0,NULL
"2023-08-10 10:36:43",2023-08-10,10:36:43,793,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.75,571,573.75,571,1023169,1821025,NULL
"2023-08-10 10:36:50",2023-08-10,10:36:50,794,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.9,945.1,950,945.1,294098,505153,NULL
"2023-08-10 10:36:50",2023-08-10,10:36:50,794,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.9,1637.6,1650.5,1637.6,374565,627641,NULL
"2023-08-10 10:36:50",2023-08-10,10:36:50,794,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.3,961.4,972.7,961.4,405536,579413,NULL
"2023-08-10 10:36:50",2023-08-10,10:36:50,794,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.8,1815.7,1831.5,1815.7,183484,218016,NULL
"2023-08-10 10:36:50",2023-08-10,10:36:50,794,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-356.8,44523.9,44880.7,44523.9,0,0,NULL
"2023-08-10 10:36:50",2023-08-10,10:36:50,794,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.85,570.9,573.75,570.9,1006628,1822899,NULL
"2023-08-10 10:36:58",2023-08-10,10:36:58,795,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.9,945.1,950,945.1,300069,506230,NULL
"2023-08-10 10:36:58",2023-08-10,10:36:58,795,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.5,1638,1650.5,1638,375342,627759,NULL
"2023-08-10 10:36:58",2023-08-10,10:36:58,795,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.5,961.2,972.7,961.2,406172,581060,NULL
"2023-08-10 10:36:58",2023-08-10,10:36:58,795,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.2,1815.3,1831.5,1815.3,183967,218596,NULL
"2023-08-10 10:36:58",2023-08-10,10:36:58,795,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-358.35,44522.4,44880.7,44522.4,0,0,NULL
"2023-08-10 10:36:58",2023-08-10,10:36:58,795,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.95,570.8,573.75,570.8,1022976,1825795,NULL
"2023-08-10 10:37:05",2023-08-10,10:37:05,796,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.8,945.2,950,945.2,303812,507373,NULL
"2023-08-10 10:37:05",2023-08-10,10:37:05,796,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.85,1637.65,1650.5,1637.65,381884,633570,NULL
"2023-08-10 10:37:05",2023-08-10,10:37:05,796,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.4,961.3,972.7,961.3,411169,583875,NULL
"2023-08-10 10:37:05",2023-08-10,10:37:05,796,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.4,1815.1,1831.5,1815.1,184489,217830,NULL
"2023-08-10 10:37:05",2023-08-10,10:37:05,796,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-355.85,44524.9,44880.7,44524.9,0,0,NULL
"2023-08-10 10:37:05",2023-08-10,10:37:05,796,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.8,570.95,573.75,570.95,1027603,1826585,NULL
"2023-08-10 10:37:12",2023-08-10,10:37:12,797,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.05,945.95,950,945.95,294931,503350,NULL
"2023-08-10 10:37:12",2023-08-10,10:37:12,797,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-11.85,1638.65,1650.5,1638.65,385765,628853,NULL
"2023-08-10 10:37:12",2023-08-10,10:37:12,797,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.4,961.3,972.7,961.3,410822,581163,NULL
"2023-08-10 10:37:12",2023-08-10,10:37:12,797,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.8,1815.7,1831.5,1815.7,184129,211623,NULL
"2023-08-10 10:37:12",2023-08-10,10:37:12,797,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-343.55,44537.1,44880.7,44537.1,0,0,NULL
"2023-08-10 10:37:12",2023-08-10,10:37:12,797,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.55,571.2,573.75,571.2,1028534,1830229,NULL
"2023-08-10 10:37:19",2023-08-10,10:37:19,798,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-3.7,946.3,950,946.3,291720,505382,NULL
"2023-08-10 10:37:19",2023-08-10,10:37:19,798,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.3,1638.2,1650.5,1638.2,381775,628166,NULL
"2023-08-10 10:37:19",2023-08-10,10:37:19,798,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.65,961.05,972.7,961.05,385725,583264,NULL
"2023-08-10 10:37:19",2023-08-10,10:37:19,798,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.7,1815.8,1831.5,1815.8,188304,214556,NULL
"2023-08-10 10:37:19",2023-08-10,10:37:19,798,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-344,44536.7,44880.7,44536.7,0,0,NULL
"2023-08-10 10:37:19",2023-08-10,10:37:19,798,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.55,571.2,573.75,571.2,1032649,1826535,NULL
"2023-08-10 10:37:26",2023-08-10,10:37:26,799,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.6,945.4,950,945.4,291629,503165,NULL
"2023-08-10 10:37:26",2023-08-10,10:37:26,799,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-11.95,1638.55,1650.5,1638.55,385193,633881,NULL
"2023-08-10 10:37:26",2023-08-10,10:37:26,799,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-11.8,960.9,972.7,960.9,396039,583697,NULL
"2023-08-10 10:37:26",2023-08-10,10:37:26,799,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.7,1815.8,1831.5,1815.8,186876,214869,NULL
"2023-08-10 10:37:26",2023-08-10,10:37:26,799,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-355.05,44525.6,44880.7,44525.6,0,0,NULL
"2023-08-10 10:37:26",2023-08-10,10:37:26,799,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.55,571.2,573.75,571.2,1033044,1825614,NULL
"2023-08-10 10:37:34",2023-08-10,10:37:34,800,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.25,945.75,950,945.75,292589,505473,NULL
"2023-08-10 10:37:34",2023-08-10,10:37:34,800,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12,1638.5,1650.5,1638.5,386468,634275,NULL
"2023-08-10 10:37:34",2023-08-10,10:37:34,800,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.4,960.3,972.7,960.3,402442,585088,NULL
"2023-08-10 10:37:34",2023-08-10,10:37:34,800,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16,1815.5,1831.5,1815.5,187706,214962,NULL
"2023-08-10 10:37:34",2023-08-10,10:37:34,800,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-358.25,44522.4,44880.7,44522.4,0,0,NULL
"2023-08-10 10:37:34",2023-08-10,10:37:34,800,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.7,571.05,573.75,571.05,1031862,1826936,NULL
"2023-08-10 10:37:42",2023-08-10,10:37:42,801,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.45,945.55,950,945.55,298485,503549,NULL
"2023-08-10 10:37:42",2023-08-10,10:37:42,801,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.5,1638,1650.5,1638,384559,633925,NULL
"2023-08-10 10:37:42",2023-08-10,10:37:42,801,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.2,960.5,972.7,960.5,407040,588617,NULL
"2023-08-10 10:37:42",2023-08-10,10:37:42,801,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-16.35,1815.15,1831.5,1815.15,187418,214807,NULL
"2023-08-10 10:37:42",2023-08-10,10:37:42,801,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-357.95,44522.8,44880.7,44522.8,0,0,NULL
"2023-08-10 10:37:42",2023-08-10,10:37:42,801,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.55,571.2,573.75,571.2,1037046,1829420,NULL
"2023-08-10 10:37:48",2023-08-10,10:37:48,802,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.5,945.5,950,945.5,302888,508756,NULL
"2023-08-10 10:37:48",2023-08-10,10:37:48,802,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-13.5,1637,1650.5,1637,380322,636476,NULL
"2023-08-10 10:37:48",2023-08-10,10:37:48,802,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.2,960.5,972.7,960.5,400851,589530,NULL
"2023-08-10 10:37:48",2023-08-10,10:37:48,802,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.5,1816,1831.5,1816,183545,214909,NULL
"2023-08-10 10:37:48",2023-08-10,10:37:48,802,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-372.5,44508.2,44880.7,44508.2,0,0,NULL
"2023-08-10 10:37:48",2023-08-10,10:37:48,802,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.55,571.2,573.75,571.2,1035018,1827496,NULL
"2023-08-10 10:37:56",2023-08-10,10:37:56,803,AXISBANK,"Axis Bank Ltd.",NSE,948,951.95,944,-4.2,945.8,950,945.8,301653,505902,NULL
"2023-08-10 10:37:56",2023-08-10,10:37:56,803,HDFCBANK,"HDFC Bank Ltd.",NSE,1647.05,1654.25,1636.3,-12.4,1638.1,1650.5,1638.1,383688,632106,NULL
"2023-08-10 10:37:56",2023-08-10,10:37:56,803,ICICIBANK,"ICICI Bank Ltd.",NSE,971.55,973.65,960,-12.2,960.5,972.7,960.5,411466,588903,NULL
"2023-08-10 10:37:56",2023-08-10,10:37:56,803,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1825.75,1832.4,1813.3,-15.3,1816.2,1831.5,1816.2,186178,214272,NULL
"2023-08-10 10:37:56",2023-08-10,10:37:56,803,"NIFTY BANK",,NSE,44797.6,44980.4,44479,-353,44527.7,44880.7,44527.7,0,0,NULL
"2023-08-10 10:37:56",2023-08-10,10:37:56,803,SBIN,"State Bank of India",NSE,573.75,577.6,570.1,-2.35,571.4,573.75,571.4,1036240,1828960,NULL
