timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-17 10:04:24",2023-08-17,10:04:24,1007,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,9.8,43956.2,43946.4,43956.2,0,0,NULL
"2023-08-17 10:04:29",2023-08-17,10:04:29,1008,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.6,940.65,933.05,940.65,306751,473401,NULL
"2023-08-17 10:04:29",2023-08-17,10:04:29,1008,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-7,1599.2,1606.2,1599.2,503613,589373,NULL
"2023-08-17 10:04:29",2023-08-17,10:04:29,1008,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.55,951.95,956.5,951.95,508463,551684,NULL
"2023-08-17 10:04:29",2023-08-17,10:04:29,1008,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,10.8,43957.2,43946.4,43957.2,0,0,NULL
"2023-08-17 10:04:35",2023-08-17,10:04:35,1009,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.6,940.65,933.05,940.65,305654,475437,NULL
"2023-08-17 10:04:35",2023-08-17,10:04:35,1009,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-7.2,1599,1606.2,1599,502897,591061,NULL
"2023-08-17 10:04:35",2023-08-17,10:04:35,1009,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.5,952,956.5,952,503452,552390,NULL
"2023-08-17 10:04:35",2023-08-17,10:04:35,1009,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,10.65,43957.1,43946.4,43957.1,0,0,NULL
"2023-08-17 10:04:40",2023-08-17,10:04:40,1010,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.6,940.65,933.05,940.65,307404,474529,NULL
"2023-08-17 10:04:40",2023-08-17,10:04:40,1010,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-7.05,1599.15,1606.2,1599.15,503051,591740,NULL
"2023-08-17 10:04:40",2023-08-17,10:04:40,1010,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.5,952,956.5,952,509700,548130,NULL
"2023-08-17 10:04:40",2023-08-17,10:04:40,1010,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,12.65,43959.1,43946.4,43959.1,0,0,NULL
"2023-08-17 10:04:45",2023-08-17,10:04:45,1011,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.4,940.45,933.05,940.45,308640,474770,NULL
"2023-08-17 10:04:45",2023-08-17,10:04:45,1011,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-7.2,1599,1606.2,1599,504855,592106,NULL
"2023-08-17 10:04:45",2023-08-17,10:04:45,1011,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.7,951.8,956.5,951.8,508626,549797,NULL
"2023-08-17 10:04:45",2023-08-17,10:04:45,1011,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,10.6,43957,43946.4,43957,0,0,NULL
"2023-08-17 10:04:50",2023-08-17,10:04:50,1012,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.35,940.4,933.05,940.4,308565,473693,NULL
"2023-08-17 10:04:50",2023-08-17,10:04:50,1012,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-6.65,1599.55,1606.2,1599.55,503217,591749,NULL
"2023-08-17 10:04:50",2023-08-17,10:04:50,1012,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.65,951.85,956.5,951.85,509225,549139,NULL
"2023-08-17 10:04:50",2023-08-17,10:04:50,1012,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,11.15,43957.6,43946.4,43957.6,0,0,NULL
"2023-08-17 10:04:55",2023-08-17,10:04:55,1013,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.2,940.25,933.05,940.25,307999,472145,NULL
"2023-08-17 10:04:55",2023-08-17,10:04:55,1013,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-6.4,1599.8,1606.2,1599.8,505585,589949,NULL
"2023-08-17 10:04:55",2023-08-17,10:04:55,1013,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.55,951.95,956.5,951.95,510063,549613,NULL
"2023-08-17 10:04:55",2023-08-17,10:04:55,1013,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,18.6,43965,43946.4,43965,0,0,NULL
"2023-08-17 10:04:59",2023-08-17,10:04:59,1014,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.65,940.7,933.05,940.7,308108,472355,NULL
"2023-08-17 10:04:59",2023-08-17,10:04:59,1014,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-6.5,1599.7,1606.2,1599.7,505865,590555,NULL
"2023-08-17 10:04:59",2023-08-17,10:04:59,1014,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.55,951.95,956.5,951.95,510830,548077,NULL
"2023-08-17 10:04:59",2023-08-17,10:04:59,1014,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,21.3,43967.7,43946.4,43967.7,0,0,NULL
"2023-08-17 10:05:06",2023-08-17,10:05:06,1015,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,8.2,941.25,933.05,941.25,306658,470562,NULL
"2023-08-17 10:05:06",2023-08-17,10:05:06,1015,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-6.6,1599.6,1606.2,1599.6,507383,591505,NULL
"2023-08-17 10:05:06",2023-08-17,10:05:06,1015,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.4,952.1,956.5,952.1,510422,545930,NULL
"2023-08-17 10:05:06",2023-08-17,10:05:06,1015,"NIFTY BANK",,NSE,43897.2,43975.9,43831.9,25.15,43971.6,43946.4,43971.6,0,0,NULL
"2023-08-17 10:05:12",2023-08-17,10:05:12,1016,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,8.2,941.25,933.05,941.25,308241,472885,NULL
"2023-08-17 10:05:12",2023-08-17,10:05:12,1016,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-6.25,1599.95,1606.2,1599.95,505327,590092,NULL
"2023-08-17 10:05:12",2023-08-17,10:05:12,1016,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4.4,952.1,956.5,952.1,511774,543874,NULL
"2023-08-17 10:05:12",2023-08-17,10:05:12,1016,"NIFTY BANK",,NSE,43897.2,43977.1,43831.9,26,43972.4,43946.4,43972.4,0,0,NULL
"2023-08-17 10:05:18",2023-08-17,10:05:18,1017,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,8,941.05,933.05,941.05,308480,473143,NULL
"2023-08-17 10:05:18",2023-08-17,10:05:18,1017,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.85,1600.35,1606.2,1600.35,513646,586386,NULL
"2023-08-17 10:05:18",2023-08-17,10:05:18,1017,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-4,952.5,956.5,952.5,513105,542581,NULL
"2023-08-17 10:05:18",2023-08-17,10:05:18,1017,"NIFTY BANK",,NSE,43897.2,43980,43831.9,31,43977.4,43946.4,43977.4,0,0,NULL
"2023-08-17 10:05:22",2023-08-17,10:05:22,1018,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,8,941.05,933.05,941.05,308648,473894,NULL
"2023-08-17 10:05:22",2023-08-17,10:05:22,1018,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.4,1600.8,1606.2,1600.8,512524,587178,NULL
"2023-08-17 10:05:22",2023-08-17,10:05:22,1018,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.9,952.6,956.5,952.6,515490,540557,NULL
"2023-08-17 10:05:22",2023-08-17,10:05:22,1018,"NIFTY BANK",,NSE,43897.2,43987.6,43831.9,40.9,43987.3,43946.4,43987.3,0,0,NULL
"2023-08-17 10:05:27",2023-08-17,10:05:27,1019,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.9,940.95,933.05,940.95,303785,476175,NULL
"2023-08-17 10:05:27",2023-08-17,10:05:27,1019,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.6,1600.6,1606.2,1600.6,512779,588521,NULL
"2023-08-17 10:05:27",2023-08-17,10:05:27,1019,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.7,952.8,956.5,952.8,516197,544721,NULL
"2023-08-17 10:05:27",2023-08-17,10:05:27,1019,"NIFTY BANK",,NSE,43897.2,43987.7,43831.9,38.1,43984.5,43946.4,43984.5,0,0,NULL
"2023-08-17 10:05:32",2023-08-17,10:05:32,1020,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.75,940.8,933.05,940.8,304706,475979,NULL
"2023-08-17 10:05:32",2023-08-17,10:05:32,1020,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.5,1600.7,1606.2,1600.7,512714,587835,NULL
"2023-08-17 10:05:32",2023-08-17,10:05:32,1020,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.6,952.9,956.5,952.9,516730,545106,NULL
"2023-08-17 10:05:32",2023-08-17,10:05:32,1020,"NIFTY BANK",,NSE,43897.2,43991.1,43831.9,42.4,43988.8,43946.4,43988.8,0,0,NULL
"2023-08-17 10:05:37",2023-08-17,10:05:37,1021,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.9,940.95,933.05,940.95,305733,473787,NULL
"2023-08-17 10:05:37",2023-08-17,10:05:37,1021,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.2,1601,1606.2,1601,515941,584741,NULL
"2023-08-17 10:05:37",2023-08-17,10:05:37,1021,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.6,952.9,956.5,952.9,517543,543640,NULL
"2023-08-17 10:05:37",2023-08-17,10:05:37,1021,"NIFTY BANK",,NSE,43897.2,43995.5,43831.9,43.4,43989.8,43946.4,43989.8,0,0,NULL
"2023-08-17 10:05:43",2023-08-17,10:05:43,1022,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.5,940.55,933.05,940.55,304336,475049,NULL
"2023-08-17 10:05:43",2023-08-17,10:05:43,1022,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.3,1600.9,1606.2,1600.9,516203,585115,NULL
"2023-08-17 10:05:43",2023-08-17,10:05:43,1022,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.6,952.9,956.5,952.9,516899,541981,NULL
"2023-08-17 10:05:43",2023-08-17,10:05:43,1022,"NIFTY BANK",,NSE,43897.2,43995.5,43831.9,43.25,43989.6,43946.4,43989.6,0,0,NULL
"2023-08-17 10:05:47",2023-08-17,10:05:47,1023,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.7,940.75,933.05,940.75,304116,476556,NULL
"2023-08-17 10:05:47",2023-08-17,10:05:47,1023,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.2,1601,1606.2,1601,513173,586511,NULL
"2023-08-17 10:05:47",2023-08-17,10:05:47,1023,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.4,953.1,956.5,953.1,519222,540483,NULL
"2023-08-17 10:05:47",2023-08-17,10:05:47,1023,"NIFTY BANK",,NSE,43897.2,43995.5,43831.9,39.2,43985.6,43946.4,43985.6,0,0,NULL
"2023-08-17 10:05:52",2023-08-17,10:05:52,1024,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.55,940.6,933.05,940.6,303014,475541,NULL
"2023-08-17 10:05:52",2023-08-17,10:05:52,1024,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.2,1601,1606.2,1601,516048,586939,NULL
"2023-08-17 10:05:52",2023-08-17,10:05:52,1024,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.25,953.25,956.5,953.25,522104,543163,NULL
"2023-08-17 10:05:52",2023-08-17,10:05:52,1024,"NIFTY BANK",,NSE,43897.2,43995.5,43831.9,43.55,43989.9,43946.4,43989.9,0,0,NULL
"2023-08-17 10:05:57",2023-08-17,10:05:57,1025,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.6,940.65,933.05,940.65,301468,470243,NULL
"2023-08-17 10:05:57",2023-08-17,10:05:57,1025,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.3,1600.9,1606.2,1600.9,514943,589919,NULL
"2023-08-17 10:05:57",2023-08-17,10:05:57,1025,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.2,953.3,956.5,953.3,519096,548183,NULL
"2023-08-17 10:05:57",2023-08-17,10:05:57,1025,"NIFTY BANK",,NSE,43897.2,43995.5,43831.9,36.7,43983.1,43946.4,43983.1,0,0,NULL
"2023-08-17 10:06:01",2023-08-17,10:06:01,1026,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.85,940.9,933.05,940.9,302127,476953,NULL
"2023-08-17 10:06:01",2023-08-17,10:06:01,1026,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.3,1600.9,1606.2,1600.9,514598,590363,NULL
"2023-08-17 10:06:01",2023-08-17,10:06:01,1026,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.5,953,956.5,953,512435,551804,NULL
"2023-08-17 10:06:01",2023-08-17,10:06:01,1026,"NIFTY BANK",,NSE,43897.2,43995.5,43831.9,36.55,43982.9,43946.4,43982.9,0,0,NULL
"2023-08-17 10:06:09",2023-08-17,10:06:09,1027,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.8,940.85,933.05,940.85,302476,474353,NULL
"2023-08-17 10:06:09",2023-08-17,10:06:09,1027,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.9,1601.3,1606.2,1601.3,525242,588446,NULL
"2023-08-17 10:06:09",2023-08-17,10:06:09,1027,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.5,953,956.5,953,515510,547412,NULL
"2023-08-17 10:06:09",2023-08-17,10:06:09,1027,"NIFTY BANK",,NSE,43897.2,43995.9,43831.9,45,43991.4,43946.4,43991.4,0,0,NULL
"2023-08-17 10:06:13",2023-08-17,10:06:13,1028,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.65,940.7,933.05,940.7,305967,477815,NULL
"2023-08-17 10:06:13",2023-08-17,10:06:13,1028,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.85,1601.35,1606.2,1601.35,522761,587363,NULL
"2023-08-17 10:06:13",2023-08-17,10:06:13,1028,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.3,953.2,956.5,953.2,518019,551418,NULL
"2023-08-17 10:06:13",2023-08-17,10:06:13,1028,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,45.75,43992.1,43946.4,43992.1,0,0,NULL
"2023-08-17 10:06:19",2023-08-17,10:06:19,1029,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.6,940.65,933.05,940.65,304957,478200,NULL
"2023-08-17 10:06:19",2023-08-17,10:06:19,1029,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.1,1601.1,1606.2,1601.1,525239,586865,NULL
"2023-08-17 10:06:19",2023-08-17,10:06:19,1029,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.35,953.15,956.5,953.15,511765,557469,NULL
"2023-08-17 10:06:19",2023-08-17,10:06:19,1029,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,43.1,43989.5,43946.4,43989.5,0,0,NULL
"2023-08-17 10:06:23",2023-08-17,10:06:23,1030,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.55,940.6,933.05,940.6,300417,478591,NULL
"2023-08-17 10:06:23",2023-08-17,10:06:23,1030,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.75,1601.45,1606.2,1601.45,523521,586213,NULL
"2023-08-17 10:06:23",2023-08-17,10:06:23,1030,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.35,953.15,956.5,953.15,511651,561360,NULL
"2023-08-17 10:06:23",2023-08-17,10:06:23,1030,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,47.2,43993.6,43946.4,43993.6,0,0,NULL
"2023-08-17 10:06:28",2023-08-17,10:06:28,1031,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.4,940.45,933.05,940.45,300167,478786,NULL
"2023-08-17 10:06:28",2023-08-17,10:06:28,1031,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.8,1601.4,1606.2,1601.4,524814,589316,NULL
"2023-08-17 10:06:28",2023-08-17,10:06:28,1031,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.35,953.15,956.5,953.15,511503,561855,NULL
"2023-08-17 10:06:28",2023-08-17,10:06:28,1031,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,41.2,43987.6,43946.4,43987.6,0,0,NULL
"2023-08-17 10:06:33",2023-08-17,10:06:33,1032,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.35,940.4,933.05,940.4,299991,477277,NULL
"2023-08-17 10:06:33",2023-08-17,10:06:33,1032,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.8,1601.4,1606.2,1601.4,525246,591127,NULL
"2023-08-17 10:06:33",2023-08-17,10:06:33,1032,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.45,953.05,956.5,953.05,511057,561617,NULL
"2023-08-17 10:06:33",2023-08-17,10:06:33,1032,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,42.1,43988.5,43946.4,43988.5,0,0,NULL
"2023-08-17 10:06:38",2023-08-17,10:06:38,1033,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.8,939.85,933.05,939.85,299966,476916,NULL
"2023-08-17 10:06:38",2023-08-17,10:06:38,1033,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.85,1601.35,1606.2,1601.35,526084,594001,NULL
"2023-08-17 10:06:38",2023-08-17,10:06:38,1033,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.15,953.35,956.5,953.35,518592,549227,NULL
"2023-08-17 10:06:38",2023-08-17,10:06:38,1033,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,42.1,43988.5,43946.4,43988.5,0,0,NULL
"2023-08-17 10:06:43",2023-08-17,10:06:43,1034,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.5,939.55,933.05,939.55,297624,474457,NULL
"2023-08-17 10:06:43",2023-08-17,10:06:43,1034,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.9,1601.3,1606.2,1601.3,525200,595832,NULL
"2023-08-17 10:06:43",2023-08-17,10:06:43,1034,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.2,953.3,956.5,953.3,520335,551430,NULL
"2023-08-17 10:06:43",2023-08-17,10:06:43,1034,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,36.85,43983.2,43946.4,43983.2,0,0,NULL
"2023-08-17 10:06:47",2023-08-17,10:06:47,1035,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.55,939.6,933.05,939.6,299694,473575,NULL
"2023-08-17 10:06:47",2023-08-17,10:06:47,1035,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.1,1601.1,1606.2,1601.1,524171,595771,NULL
"2023-08-17 10:06:47",2023-08-17,10:06:47,1035,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.2,953.3,956.5,953.3,522786,540168,NULL
"2023-08-17 10:06:47",2023-08-17,10:06:47,1035,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,34.6,43981,43946.4,43981,0,0,NULL
"2023-08-17 10:06:51",2023-08-17,10:06:51,1036,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.55,939.6,933.05,939.6,303620,473358,NULL
"2023-08-17 10:06:51",2023-08-17,10:06:51,1036,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.05,1601.15,1606.2,1601.15,527311,595908,NULL
"2023-08-17 10:06:51",2023-08-17,10:06:51,1036,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3,953.5,956.5,953.5,524041,540049,NULL
"2023-08-17 10:06:51",2023-08-17,10:06:51,1036,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,37,43983.4,43946.4,43983.4,0,0,NULL
"2023-08-17 10:06:56",2023-08-17,10:06:56,1037,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.7,939.75,933.05,939.75,304130,474944,NULL
"2023-08-17 10:06:56",2023-08-17,10:06:56,1037,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.1,1601.1,1606.2,1601.1,527467,595021,NULL
"2023-08-17 10:06:56",2023-08-17,10:06:56,1037,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-2.95,953.55,956.5,953.55,524824,539179,NULL
"2023-08-17 10:06:56",2023-08-17,10:06:56,1037,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,41.3,43987.7,43946.4,43987.7,0,0,NULL
"2023-08-17 10:07:01",2023-08-17,10:07:01,1038,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.7,939.75,933.05,939.75,304995,472309,NULL
"2023-08-17 10:07:01",2023-08-17,10:07:01,1038,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5.1,1601.1,1606.2,1601.1,526689,596787,NULL
"2023-08-17 10:07:01",2023-08-17,10:07:01,1038,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.3,953.2,956.5,953.2,521293,544928,NULL
"2023-08-17 10:07:01",2023-08-17,10:07:01,1038,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,40.65,43987.1,43946.4,43987.1,0,0,NULL
"2023-08-17 10:07:06",2023-08-17,10:07:06,1039,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.15,940.2,933.05,940.2,309315,474018,NULL
"2023-08-17 10:07:06",2023-08-17,10:07:06,1039,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.95,1601.25,1606.2,1601.25,528848,596043,NULL
"2023-08-17 10:07:06",2023-08-17,10:07:06,1039,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.3,953.2,956.5,953.2,520246,553887,NULL
"2023-08-17 10:07:06",2023-08-17,10:07:06,1039,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,41.1,43987.5,43946.4,43987.5,0,0,NULL
"2023-08-17 10:07:11",2023-08-17,10:07:11,1040,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,6.65,939.7,933.05,939.7,306631,475834,NULL
"2023-08-17 10:07:11",2023-08-17,10:07:11,1040,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-5,1601.2,1606.2,1601.2,532977,595842,NULL
"2023-08-17 10:07:11",2023-08-17,10:07:11,1040,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.4,953.1,956.5,953.1,522275,559818,NULL
"2023-08-17 10:07:11",2023-08-17,10:07:11,1040,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,41.8,43988.2,43946.4,43988.2,0,0,NULL
"2023-08-17 10:07:16",2023-08-17,10:07:16,1041,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.1,940.15,933.05,940.15,307270,476512,NULL
"2023-08-17 10:07:16",2023-08-17,10:07:16,1041,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.65,1601.55,1606.2,1601.55,536873,595868,NULL
"2023-08-17 10:07:16",2023-08-17,10:07:16,1041,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.45,953.05,956.5,953.05,519968,559050,NULL
"2023-08-17 10:07:16",2023-08-17,10:07:16,1041,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,45,43991.4,43946.4,43991.4,0,0,NULL
"2023-08-17 10:07:20",2023-08-17,10:07:20,1042,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.15,940.2,933.05,940.2,311655,474932,NULL
"2023-08-17 10:07:20",2023-08-17,10:07:20,1042,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.6,1601.6,1606.2,1601.6,537980,593877,NULL
"2023-08-17 10:07:20",2023-08-17,10:07:20,1042,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.4,953.1,956.5,953.1,519029,558698,NULL
"2023-08-17 10:07:20",2023-08-17,10:07:20,1042,"NIFTY BANK",,NSE,43897.2,43996.4,43831.9,46.55,43992.9,43946.4,43992.9,0,0,NULL
"2023-08-17 10:07:24",2023-08-17,10:07:24,1043,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,7.75,940.8,933.05,940.8,311808,474951,NULL
"2023-08-17 10:07:24",2023-08-17,10:07:24,1043,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.1,1602.1,1606.2,1602.1,540398,586058,NULL
"2023-08-17 10:07:24",2023-08-17,10:07:24,1043,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.5,953,956.5,953,515694,558100,NULL
"2023-08-17 10:07:24",2023-08-17,10:07:24,1043,"NIFTY BANK",,NSE,43897.2,43998.1,43831.9,51.25,43997.6,43946.4,43997.6,0,0,NULL
"2023-08-17 10:07:28",2023-08-17,10:07:28,1044,AXISBANK,"Axis Bank Ltd.",NSE,935.95,941.5,931.65,8.05,941.1,933.05,941.1,318154,472946,NULL
"2023-08-17 10:07:28",2023-08-17,10:07:28,1044,HDFCBANK,"HDFC Bank Ltd.",NSE,1597.6,1605.95,1597.1,-4.55,1601.65,1606.2,1601.65,537376,590985,NULL
"2023-08-17 10:07:28",2023-08-17,10:07:28,1044,ICICIBANK,"ICICI Bank Ltd.",NSE,956.95,957.8,948.5,-3.3,953.2,956.5,953.2,516346,557822,NULL
"2023-08-17 10:07:28",2023-08-17,10:07:28,1044,"NIFTY BANK",,NSE,43897.2,43998.1,43831.9,47.3,43993.7,43946.4,43993.7,0,0,NULL
