timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-02 10:18:19",2023-08-02,10:18:19,685,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-332.4,45260.1,45592.5,45260.1,0,0,NULL
"2023-08-02 10:18:24",2023-08-02,10:18:24,686,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.05,950.85,959.9,950.85,330804,495452,NULL
"2023-08-02 10:18:24",2023-08-02,10:18:24,686,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.75,1648.5,1662.25,1648.5,522300,616127,NULL
"2023-08-02 10:18:24",2023-08-02,10:18:24,686,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.25,989.3,994.55,989.3,403341,478101,NULL
"2023-08-02 10:18:24",2023-08-02,10:18:24,686,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-332.4,45260.1,45592.5,45260.1,0,0,NULL
"2023-08-02 10:18:29",2023-08-02,10:18:29,687,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.45,951.45,959.9,951.45,335160,493805,NULL
"2023-08-02 10:18:29",2023-08-02,10:18:29,687,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.25,1649,1662.25,1649,523050,612642,NULL
"2023-08-02 10:18:29",2023-08-02,10:18:29,687,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.25,989.3,994.55,989.3,404552,476784,NULL
"2023-08-02 10:18:29",2023-08-02,10:18:29,687,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-330.15,45262.4,45592.5,45262.4,0,0,NULL
"2023-08-02 10:18:35",2023-08-02,10:18:35,688,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.4,951.5,959.9,951.5,333414,494221,NULL
"2023-08-02 10:18:35",2023-08-02,10:18:35,688,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.95,1648.3,1662.25,1648.3,522653,614174,NULL
"2023-08-02 10:18:35",2023-08-02,10:18:35,688,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,404725,477447,NULL
"2023-08-02 10:18:35",2023-08-02,10:18:35,688,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-329.45,45263.1,45592.5,45263.1,0,0,NULL
"2023-08-02 10:18:40",2023-08-02,10:18:40,689,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.7,951.2,959.9,951.2,335381,494307,NULL
"2023-08-02 10:18:40",2023-08-02,10:18:40,689,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.95,1648.3,1662.25,1648.3,522804,614257,NULL
"2023-08-02 10:18:40",2023-08-02,10:18:40,689,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.25,989.3,994.55,989.3,405195,476542,NULL
"2023-08-02 10:18:40",2023-08-02,10:18:40,689,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-330,45262.5,45592.5,45262.5,0,0,NULL
"2023-08-02 10:18:46",2023-08-02,10:18:46,690,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.7,951.2,959.9,951.2,332895,497172,NULL
"2023-08-02 10:18:46",2023-08-02,10:18:46,690,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.9,1648.35,1662.25,1648.35,523166,614580,NULL
"2023-08-02 10:18:46",2023-08-02,10:18:46,690,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.15,989.4,994.55,989.4,404525,476676,NULL
"2023-08-02 10:18:46",2023-08-02,10:18:46,690,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-334.1,45258.4,45592.5,45258.4,0,0,NULL
"2023-08-02 10:18:51",2023-08-02,10:18:51,691,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.4,951.5,959.9,951.5,334503,494862,NULL
"2023-08-02 10:18:51",2023-08-02,10:18:51,691,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.25,1649,1662.25,1649,513951,606815,NULL
"2023-08-02 10:18:51",2023-08-02,10:18:51,691,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.15,989.4,994.55,989.4,381233,463052,NULL
"2023-08-02 10:18:51",2023-08-02,10:18:51,691,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-328.85,45263.6,45592.5,45263.6,0,0,NULL
"2023-08-02 10:18:57",2023-08-02,10:18:57,692,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.4,951.5,959.9,951.5,335116,496758,NULL
"2023-08-02 10:18:57",2023-08-02,10:18:57,692,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.65,1648.6,1662.25,1648.6,523555,613135,NULL
"2023-08-02 10:18:57",2023-08-02,10:18:57,692,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.8,989.75,994.55,989.75,405266,477742,NULL
"2023-08-02 10:18:57",2023-08-02,10:18:57,692,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-323.75,45268.8,45592.5,45268.8,0,0,NULL
"2023-08-02 10:19:02",2023-08-02,10:19:02,693,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.55,951.35,959.9,951.35,334934,497690,NULL
"2023-08-02 10:19:02",2023-08-02,10:19:02,693,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.85,1648.4,1662.25,1648.4,526801,614236,NULL
"2023-08-02 10:19:02",2023-08-02,10:19:02,693,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.2,989.35,994.55,989.35,402365,476200,NULL
"2023-08-02 10:19:02",2023-08-02,10:19:02,693,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-328.05,45264.4,45592.5,45264.4,0,0,NULL
"2023-08-02 10:19:07",2023-08-02,10:19:07,694,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.55,951.35,959.9,951.35,328176,496824,NULL
"2023-08-02 10:19:07",2023-08-02,10:19:07,694,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.65,1648.6,1662.25,1648.6,526772,614796,NULL
"2023-08-02 10:19:07",2023-08-02,10:19:07,694,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.2,989.35,994.55,989.35,405516,477384,NULL
"2023-08-02 10:19:07",2023-08-02,10:19:07,694,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-325.85,45266.6,45592.5,45266.6,0,0,NULL
"2023-08-02 10:19:13",2023-08-02,10:19:13,695,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.75,951.15,959.9,951.15,334480,496792,NULL
"2023-08-02 10:19:13",2023-08-02,10:19:13,695,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.6,1648.65,1662.25,1648.65,527182,613950,NULL
"2023-08-02 10:19:13",2023-08-02,10:19:13,695,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.2,989.35,994.55,989.35,405979,477496,NULL
"2023-08-02 10:19:13",2023-08-02,10:19:13,695,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-329.3,45263.2,45592.5,45263.2,0,0,NULL
"2023-08-02 10:19:18",2023-08-02,10:19:18,696,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.65,951.25,959.9,951.25,334687,497415,NULL
"2023-08-02 10:19:18",2023-08-02,10:19:18,696,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.6,1648.65,1662.25,1648.65,523666,613326,NULL
"2023-08-02 10:19:18",2023-08-02,10:19:18,696,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,405656,475224,NULL
"2023-08-02 10:19:18",2023-08-02,10:19:18,696,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-328.1,45264.4,45592.5,45264.4,0,0,NULL
"2023-08-02 10:19:23",2023-08-02,10:19:23,697,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.6,951.3,959.9,951.3,334969,497469,NULL
"2023-08-02 10:19:23",2023-08-02,10:19:23,697,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.55,1648.7,1662.25,1648.7,520513,613531,NULL
"2023-08-02 10:19:23",2023-08-02,10:19:23,697,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.85,989.7,994.55,989.7,406359,474473,NULL
"2023-08-02 10:19:23",2023-08-02,10:19:23,697,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-325.7,45266.8,45592.5,45266.8,0,0,NULL
"2023-08-02 10:19:29",2023-08-02,10:19:29,698,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.85,951.05,959.9,951.05,333547,497219,NULL
"2023-08-02 10:19:29",2023-08-02,10:19:29,698,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.6,1648.65,1662.25,1648.65,522810,615347,NULL
"2023-08-02 10:19:29",2023-08-02,10:19:29,698,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.1,989.45,994.55,989.45,394853,475984,NULL
"2023-08-02 10:19:29",2023-08-02,10:19:29,698,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-330.05,45262.4,45592.5,45262.4,0,0,NULL
"2023-08-02 10:19:34",2023-08-02,10:19:34,699,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.9,951,959.9,951,334244,496383,NULL
"2023-08-02 10:19:34",2023-08-02,10:19:34,699,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.6,1648.65,1662.25,1648.65,522482,615347,NULL
"2023-08-02 10:19:34",2023-08-02,10:19:34,699,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.1,989.45,994.55,989.45,402108,476216,NULL
"2023-08-02 10:19:34",2023-08-02,10:19:34,699,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-329.25,45263.2,45592.5,45263.2,0,0,NULL
"2023-08-02 10:19:40",2023-08-02,10:19:40,700,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.9,951,959.9,951,333536,498815,NULL
"2023-08-02 10:19:40",2023-08-02,10:19:40,700,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.55,1648.7,1662.25,1648.7,522717,616302,NULL
"2023-08-02 10:19:40",2023-08-02,10:19:40,700,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,401790,476220,NULL
"2023-08-02 10:19:40",2023-08-02,10:19:40,700,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-331.2,45261.3,45592.5,45261.3,0,0,NULL
"2023-08-02 10:19:45",2023-08-02,10:19:45,701,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9,950.9,959.9,950.9,334883,500409,NULL
"2023-08-02 10:19:45",2023-08-02,10:19:45,701,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.55,1648.7,1662.25,1648.7,523062,617531,NULL
"2023-08-02 10:19:45",2023-08-02,10:19:45,701,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5,989.55,994.55,989.55,402823,476112,NULL
"2023-08-02 10:19:45",2023-08-02,10:19:45,701,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-328.35,45264.1,45592.5,45264.1,0,0,NULL
"2023-08-02 10:19:51",2023-08-02,10:19:51,702,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.1,950.8,959.9,950.8,334940,501060,NULL
"2023-08-02 10:19:51",2023-08-02,10:19:51,702,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,523186,617784,NULL
"2023-08-02 10:19:51",2023-08-02,10:19:51,702,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5,989.55,994.55,989.55,401948,475434,NULL
"2023-08-02 10:19:51",2023-08-02,10:19:51,702,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-328.55,45263.9,45592.5,45263.9,0,0,NULL
"2023-08-02 10:19:57",2023-08-02,10:19:57,703,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.35,950.55,959.9,950.55,334758,499136,NULL
"2023-08-02 10:19:57",2023-08-02,10:19:57,703,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.55,1648.7,1662.25,1648.7,523968,616834,NULL
"2023-08-02 10:19:57",2023-08-02,10:19:57,703,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,400873,477522,NULL
"2023-08-02 10:19:57",2023-08-02,10:19:57,703,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-327.1,45265.4,45592.5,45265.4,0,0,NULL
"2023-08-02 10:20:03",2023-08-02,10:20:03,704,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.35,950.55,959.9,950.55,334119,498435,NULL
"2023-08-02 10:20:03",2023-08-02,10:20:03,704,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.55,1648.7,1662.25,1648.7,521692,616284,NULL
"2023-08-02 10:20:03",2023-08-02,10:20:03,704,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,400035,476381,NULL
"2023-08-02 10:20:03",2023-08-02,10:20:03,704,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-329.1,45263.4,45592.5,45263.4,0,0,NULL
"2023-08-02 10:20:09",2023-08-02,10:20:09,705,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.1,950.8,959.9,950.8,337033,497661,NULL
"2023-08-02 10:20:09",2023-08-02,10:20:09,705,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.55,1648.7,1662.25,1648.7,523362,615382,NULL
"2023-08-02 10:20:09",2023-08-02,10:20:09,705,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,400178,476472,NULL
"2023-08-02 10:20:09",2023-08-02,10:20:09,705,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-326.95,45265.6,45592.5,45265.6,0,0,NULL
"2023-08-02 10:20:15",2023-08-02,10:20:15,706,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.1,950.8,959.9,950.8,336004,497220,NULL
"2023-08-02 10:20:15",2023-08-02,10:20:15,706,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,518871,619966,NULL
"2023-08-02 10:20:15",2023-08-02,10:20:15,706,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,399403,475487,NULL
"2023-08-02 10:20:15",2023-08-02,10:20:15,706,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-327.1,45265.4,45592.5,45265.4,0,0,NULL
"2023-08-02 10:20:20",2023-08-02,10:20:20,707,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.95,950.95,959.9,950.95,340493,497627,NULL
"2023-08-02 10:20:20",2023-08-02,10:20:20,707,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,525210,620033,NULL
"2023-08-02 10:20:20",2023-08-02,10:20:20,707,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,399919,475059,NULL
"2023-08-02 10:20:20",2023-08-02,10:20:20,707,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-328.55,45263.9,45592.5,45263.9,0,0,NULL
"2023-08-02 10:20:26",2023-08-02,10:20:26,708,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.25,950.65,959.9,950.65,340480,497611,NULL
"2023-08-02 10:20:26",2023-08-02,10:20:26,708,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,519528,620795,NULL
"2023-08-02 10:20:26",2023-08-02,10:20:26,708,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.1,989.45,994.55,989.45,399719,487138,NULL
"2023-08-02 10:20:26",2023-08-02,10:20:26,708,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-329.55,45262.9,45592.5,45262.9,0,0,NULL
"2023-08-02 10:20:32",2023-08-02,10:20:32,709,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.25,950.65,959.9,950.65,341856,497646,NULL
"2023-08-02 10:20:32",2023-08-02,10:20:32,709,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,525597,618313,NULL
"2023-08-02 10:20:32",2023-08-02,10:20:32,709,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.1,989.45,994.55,989.45,399537,487666,NULL
"2023-08-02 10:20:32",2023-08-02,10:20:32,709,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-330.1,45262.4,45592.5,45262.4,0,0,NULL
"2023-08-02 10:20:38",2023-08-02,10:20:38,710,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.1,950.8,959.9,950.8,343067,496182,NULL
"2023-08-02 10:20:38",2023-08-02,10:20:38,710,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,526061,618456,NULL
"2023-08-02 10:20:38",2023-08-02,10:20:38,710,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.1,989.45,994.55,989.45,399952,487484,NULL
"2023-08-02 10:20:38",2023-08-02,10:20:38,710,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-329.15,45263.4,45592.5,45263.4,0,0,NULL
"2023-08-02 10:20:45",2023-08-02,10:20:45,711,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.95,950.95,959.9,950.95,340035,497091,NULL
"2023-08-02 10:20:45",2023-08-02,10:20:45,711,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,526359,618290,NULL
"2023-08-02 10:20:45",2023-08-02,10:20:45,711,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5.05,989.5,994.55,989.5,400457,487622,NULL
"2023-08-02 10:20:45",2023-08-02,10:20:45,711,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-326.8,45265.7,45592.5,45265.7,0,0,NULL
"2023-08-02 10:20:50",2023-08-02,10:20:50,712,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.15,950.75,959.9,950.75,340035,497091,NULL
"2023-08-02 10:20:50",2023-08-02,10:20:50,712,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.45,1648.8,1662.25,1648.8,525085,617185,NULL
"2023-08-02 10:20:50",2023-08-02,10:20:50,712,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-5,989.55,994.55,989.55,400868,487588,NULL
"2023-08-02 10:20:50",2023-08-02,10:20:50,712,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-325.25,45267.2,45592.5,45267.2,0,0,NULL
"2023-08-02 10:20:55",2023-08-02,10:20:55,713,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.8,951.1,959.9,951.1,330132,497395,NULL
"2023-08-02 10:20:55",2023-08-02,10:20:55,713,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.4,1648.85,1662.25,1648.85,526865,619240,NULL
"2023-08-02 10:20:55",2023-08-02,10:20:55,713,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.85,989.7,994.55,989.7,405672,484647,NULL
"2023-08-02 10:20:55",2023-08-02,10:20:55,713,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-320,45272.5,45592.5,45272.5,0,0,NULL
"2023-08-02 10:21:01",2023-08-02,10:21:01,714,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.65,951.25,959.9,951.25,336948,497701,NULL
"2023-08-02 10:21:01",2023-08-02,10:21:01,714,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.25,1649,1662.25,1649,516244,618299,NULL
"2023-08-02 10:21:01",2023-08-02,10:21:01,714,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.6,989.95,994.55,989.95,408084,482091,NULL
"2023-08-02 10:21:01",2023-08-02,10:21:01,714,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-316.15,45276.4,45592.5,45276.4,0,0,NULL
"2023-08-02 10:21:07",2023-08-02,10:21:07,715,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.7,951.2,959.9,951.2,337119,496872,NULL
"2023-08-02 10:21:07",2023-08-02,10:21:07,715,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.2,1649.05,1662.25,1649.05,521570,618267,NULL
"2023-08-02 10:21:07",2023-08-02,10:21:07,715,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.6,989.95,994.55,989.95,407795,483646,NULL
"2023-08-02 10:21:07",2023-08-02,10:21:07,715,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-313,45279.5,45592.5,45279.5,0,0,NULL
"2023-08-02 10:21:13",2023-08-02,10:21:13,716,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.65,951.25,959.9,951.25,337573,496660,NULL
"2023-08-02 10:21:13",2023-08-02,10:21:13,716,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.1,1649.15,1662.25,1649.15,527057,621006,NULL
"2023-08-02 10:21:13",2023-08-02,10:21:13,716,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.55,990,994.55,990,408745,482860,NULL
"2023-08-02 10:21:13",2023-08-02,10:21:13,716,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-313.5,45279,45592.5,45279,0,0,NULL
"2023-08-02 10:21:19",2023-08-02,10:21:19,717,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.8,951.1,959.9,951.1,340873,497043,NULL
"2023-08-02 10:21:19",2023-08-02,10:21:19,717,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.15,1649.1,1662.25,1649.1,527250,616872,NULL
"2023-08-02 10:21:19",2023-08-02,10:21:19,717,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.6,989.95,994.55,989.95,408599,482394,NULL
"2023-08-02 10:21:19",2023-08-02,10:21:19,717,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-313.85,45278.6,45592.5,45278.6,0,0,NULL
"2023-08-02 10:21:24",2023-08-02,10:21:24,718,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.75,951.15,959.9,951.15,341584,497260,NULL
"2023-08-02 10:21:24",2023-08-02,10:21:24,718,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.25,1649,1662.25,1649,527190,619887,NULL
"2023-08-02 10:21:24",2023-08-02,10:21:24,718,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.8,989.75,994.55,989.75,403958,484053,NULL
"2023-08-02 10:21:24",2023-08-02,10:21:24,718,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-316.6,45275.9,45592.5,45275.9,0,0,NULL
"2023-08-02 10:21:29",2023-08-02,10:21:29,719,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.55,951.35,959.9,951.35,341936,496994,NULL
"2023-08-02 10:21:29",2023-08-02,10:21:29,719,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.5,1648.75,1662.25,1648.75,525839,619716,NULL
"2023-08-02 10:21:29",2023-08-02,10:21:29,719,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.55,990,994.55,990,405786,483178,NULL
"2023-08-02 10:21:29",2023-08-02,10:21:29,719,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-316.3,45276.2,45592.5,45276.2,0,0,NULL
"2023-08-02 10:21:35",2023-08-02,10:21:35,720,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.6,951.3,959.9,951.3,341731,497123,NULL
"2023-08-02 10:21:35",2023-08-02,10:21:35,720,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.6,1648.65,1662.25,1648.65,526858,620594,NULL
"2023-08-02 10:21:35",2023-08-02,10:21:35,720,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.8,989.75,994.55,989.75,404753,482690,NULL
"2023-08-02 10:21:35",2023-08-02,10:21:35,720,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-315.5,45277,45592.5,45277,0,0,NULL
"2023-08-02 10:21:40",2023-08-02,10:21:40,721,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-8.95,950.95,959.9,950.95,333260,498464,NULL
"2023-08-02 10:21:40",2023-08-02,10:21:40,721,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.8,1648.45,1662.25,1648.45,525305,617036,NULL
"2023-08-02 10:21:40",2023-08-02,10:21:40,721,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.75,989.8,994.55,989.8,405244,482023,NULL
"2023-08-02 10:21:40",2023-08-02,10:21:40,721,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-319.1,45273.4,45592.5,45273.4,0,0,NULL
"2023-08-02 10:21:46",2023-08-02,10:21:46,722,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.2,950.7,959.9,950.7,339566,499352,NULL
"2023-08-02 10:21:46",2023-08-02,10:21:46,722,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.8,1648.45,1662.25,1648.45,525254,617383,NULL
"2023-08-02 10:21:46",2023-08-02,10:21:46,722,ICICIBANK,"ICICI Bank Ltd.",NSE,985.25,994.1,985.25,-4.65,989.9,994.55,989.9,406341,480754,NULL
"2023-08-02 10:21:46",2023-08-02,10:21:46,722,"NIFTY BANK",,NSE,45234.6,45404.9,45234.6,-317.7,45274.8,45592.5,45274.8,0,0,NULL
"2023-08-02 10:21:51",2023-08-02,10:21:51,723,AXISBANK,"Axis Bank Ltd.",NSE,951.5,958.9,950.55,-9.25,950.65,959.9,950.65,339398,498210,NULL
"2023-08-02 10:21:51",2023-08-02,10:21:51,723,HDFCBANK,"HDFC Bank Ltd.",NSE,1642,1651.5,1642,-13.4,1648.85,1662.25,1648.85,525058,616962,NULL
